# Time step: =
1
# Step  Temperature Total_energy E_pot E_kin
 3275    318.0  -839.262780  -843.657680     4.394900
 3276    317.0  -839.262830  -843.643530     4.380700
 3277    316.0  -839.262790  -843.627690     4.364900
 3278    314.0  -839.262840  -843.610340     4.347500
 3279    313.0  -839.262890  -843.591790     4.328900
 3280    312.0  -839.262910  -843.572210     4.309300
 3281    310.0  -839.263020  -843.551920     4.288900
 3282    309.0  -839.263020  -843.531220     4.268200
 3283    307.0  -839.263090  -843.510390     4.247300
 3284    306.0  -839.263060  -843.489760     4.226700
 3285    304.0  -839.263090  -843.469590     4.206500
 3286    303.0  -839.263160  -843.450160     4.187000
 3287    301.0  -839.263160  -843.431760     4.168600
 3288    300.0  -839.263130  -843.414630     4.151500
 3289    299.0  -839.263180  -843.398980     4.135800
 3290    298.0  -839.263240  -843.385040     4.121800
 3291    297.0  -839.263160  -843.372960     4.109800
 3292    296.0  -839.263200  -843.362900     4.099700
 3293    296.0  -839.263240  -843.354940     4.091700
 3294    295.0  -839.263170  -843.349170     4.086000
 3295    295.0  -839.263220  -843.345620     4.082400
 3296    295.0  -839.263190  -843.344290     4.081100
 3297    295.0  -839.263230  -843.345130     4.081900
 3298    295.0  -839.263170  -843.348070     4.084900
 3299    296.0  -839.263110  -843.353010     4.089900
 3300    296.0  -839.263110  -843.359810     4.096700
 3301    297.0  -839.263100  -843.368300     4.105200
 3302    298.0  -839.263080  -843.378280     4.115200
 3303    298.0  -839.263050  -843.389550     4.126500
 3304    299.0  -839.262960  -843.401860     4.138900
 3305    300.0  -839.262940  -843.414940     4.152000
 3306    301.0  -839.262850  -843.428550     4.165700
 3307    302.0  -839.262800  -843.442400     4.179600
 3308    303.0  -839.262810  -843.456210     4.193400
 3309    304.0  -839.262720  -843.469720     4.207000
 3310    305.0  -839.262730  -843.482630     4.219900
 3311    306.0  -839.262700  -843.494700     4.232000
 3312    307.0  -839.262560  -843.505660     4.243100
 3313    307.0  -839.262580  -843.515280     4.252700
 3314    308.0  -839.262510  -843.523310     4.260800
 3315    309.0  -839.262440  -843.529540     4.267100
 3316    309.0  -839.262340  -843.533740     4.271400
 3317    309.0  -839.262350  -843.535750     4.273400
 3318    309.0  -839.262260  -843.535360     4.273100
 3319    309.0  -839.262200  -843.532400     4.270200
 3320    308.0  -839.262140  -843.526740     4.264600
 3321    308.0  -839.262090  -843.518290     4.256200
 3322    307.0  -839.261980  -843.506980     4.245000
 3323    306.0  -839.261980  -843.492780     4.230800
 3324    305.0  -839.261880  -843.475680     4.213800
 3325    303.0  -839.261820  -843.455720     4.193900
 3326    302.0  -839.261750  -843.432950     4.171200
 3327    300.0  -839.261770  -843.407470     4.145700
 3328    298.0  -839.261630  -843.379430     4.117800
 3329    296.0  -839.261660  -843.348960     4.087300
 3330    293.0  -839.261540  -843.316240     4.054700
 3331    291.0  -839.261480  -843.281480     4.020000
 3332    288.0  -839.261440  -843.244940     3.983500
 3333    285.0  -839.261410  -843.206910     3.945500
 3334    282.0  -839.261400  -843.167700     3.906300
 3335    280.0  -839.261390  -843.127690     3.866300
 3336    277.0  -839.261280  -843.087280     3.826000
 3337    274.0  -839.261310  -843.046910     3.785600
 3338    271.0  -839.261250  -843.007050     3.745800
 3339    268.0  -839.261210  -842.968210     3.707000
 3340    265.0  -839.261200  -842.930900     3.669700
 3341    263.0  -839.261200  -842.895700     3.634500
 3342    260.0  -839.261240  -842.863140     3.601900
 3343    258.0  -839.261200  -842.833800     3.572600
 3344    256.0  -839.261230  -842.808230     3.547000
 3345    255.0  -839.261160  -842.786960     3.525800
 3346    254.0  -839.261230  -842.770430     3.509200
 3347    253.0  -839.261280  -842.759080     3.497800
 3348    252.0  -839.261280  -842.753280     3.492000
 3349    252.0  -839.261310  -842.753310     3.492000
 3350    253.0  -839.261310  -842.759410     3.498100
 3351    254.0  -839.261360  -842.771660     3.510300
 3352    255.0  -839.261370  -842.790070     3.528700
 3353    257.0  -839.261460  -842.814560     3.553100
 3354    259.0  -839.261560  -842.844860     3.583300
 3355    262.0  -839.261600  -842.880600     3.619000
 3356    265.0  -839.261700  -842.921300     3.659600
 3357    268.0  -839.261860  -842.966360     3.704500
 3358    271.0  -839.261910  -843.015010     3.753100
 3359    275.0  -839.262030  -843.066430     3.804400
 3360    279.0  -839.262130  -843.119730     3.857600
 3361    283.0  -839.262230  -843.173930     3.911700
 3362    287.0  -839.262360  -843.228060     3.965700
 3363    291.0  -839.262430  -843.281130     4.018700
 3364    294.0  -839.262580  -843.332180     4.069600
 3365    298.0  -839.262600  -843.380300     4.117700
 3366    301.0  -839.262750  -843.424650     4.161900
 3367    304.0  -839.262750  -843.464450     4.201700
 3368    306.0  -839.262850  -843.499050     4.236200
 3369    308.0  -839.262850  -843.527950     4.265100
 3370    310.0  -839.262890  -843.550790     4.287900
 3371    311.0  -839.262930  -843.567330     4.304400
 3372    312.0  -839.262880  -843.577480     4.314600
 3373    312.0  -839.262940  -843.581340     4.318400
 3374    312.0  -839.262910  -843.579110     4.316200
 3375    311.0  -839.262830  -843.571130     4.308300
 3376    311.0  -839.262840  -843.557840     4.295000
 3377    309.0  -839.262750  -843.539750     4.277000
 3378    308.0  -839.262740  -843.517440     4.254700
 3379    306.0  -839.262640  -843.491540     4.228900
 3380    304.0  -839.262600  -843.462700     4.200100
 3381    301.0  -839.262520  -843.431620     4.169100
 3382    299.0  -839.262450  -843.398950     4.136500
 3383    297.0  -839.262360  -843.365360     4.103000
 3384    294.0  -839.262300  -843.331500     4.069200
 3385    292.0  -839.262250  -843.297950     4.035700
 3386    289.0  -839.262150  -843.265250     4.003100
 3387    287.0  -839.262120  -843.233920     3.971800
 3388    285.0  -839.262020  -843.204320     3.942300
 3389    283.0  -839.261910  -843.176810     3.914900
 3390    281.0  -839.261860  -843.151660     3.889800
 3391    280.0  -839.261850  -843.129050     3.867200
 3392    278.0  -839.261710  -843.109110     3.847400
 3393    277.0  -839.261680  -843.091980     3.830300
 3394    276.0  -839.261590  -843.077690     3.816100
 3395    275.0  -839.261600  -843.066300     3.804700
 3396    274.0  -839.261540  -843.057840     3.796300
 3397    274.0  -839.261420  -843.052320     3.790900
 3398    274.0  -839.261330  -843.049730     3.788400
 3399    274.0  -839.261270  -843.050070     3.788800
 3400    274.0  -839.261190  -843.053290     3.792100
 3401    275.0  -839.261140  -843.059340     3.798200
 3402    275.0  -839.261090  -843.068190     3.807100
 3403    276.0  -839.261070  -843.079770     3.818700
 3404    277.0  -839.261010  -843.094010     3.833000
 3405    278.0  -839.260990  -843.110790     3.849800
 3406    280.0  -839.260890  -843.129990     3.869100
 3407    281.0  -839.260840  -843.151440     3.890600
 3408    283.0  -839.260840  -843.174940     3.914100
 3409    285.0  -839.260750  -843.200250     3.939500
 3410    287.0  -839.260720  -843.227120     3.966400
 3411    289.0  -839.260760  -843.255260     3.994500
 3412    291.0  -839.260700  -843.284400     4.023700
 3413    293.0  -839.260650  -843.314250     4.053600
 3414    295.0  -839.260680  -843.344480     4.083800
 3415    297.0  -839.260710  -843.374810     4.114100
 3416    300.0  -839.260680  -843.404980     4.144300
 3417    302.0  -839.260650  -843.434750     4.174100
 3418    304.0  -839.260680  -843.463880     4.203200
 3419    306.0  -839.260690  -843.492190     4.231500
 3420    308.0  -839.260640  -843.519540     4.258900
 3421    310.0  -839.260710  -843.545810     4.285100
 3422    312.0  -839.260720  -843.570920     4.310200
 3423    313.0  -839.260680  -843.594780     4.334100
 3424    315.0  -839.260750  -843.617350     4.356600
 3425    317.0  -839.260760  -843.638560     4.377800
 3426    318.0  -839.260850  -843.658350     4.397500
 3427    319.0  -839.260850  -843.676650     4.415800
 3428    320.0  -839.260880  -843.693380     4.432500
 3429    322.0  -839.260970  -843.708470     4.447500
 3430    323.0  -839.261060  -843.721760     4.460700
 3431    323.0  -839.261060  -843.733060     4.472000
 3432    324.0  -839.261160  -843.742360     4.481200
 3433    324.0  -839.261220  -843.749320     4.488100
 3434    325.0  -839.261300  -843.753800     4.492500
 3435    325.0  -839.261340  -843.755640     4.494300
 3436    325.0  -839.261390  -843.754690     4.493300
 3437    325.0  -839.261520  -843.750820     4.489300
 3438    324.0  -839.261560  -843.743960     4.482400
 3439    323.0  -839.261580  -843.734080     4.472500
 3440    322.0  -839.261610  -843.721210     4.459600
 3441    321.0  -839.261630  -843.705430     4.443800
 3442    320.0  -839.261710  -843.686910     4.425200
 3443    318.0  -839.261740  -843.665840     4.404100
 3444    317.0  -839.261780  -843.642480     4.380700
 3445    315.0  -839.261820  -843.617120     4.355300
 3446    313.0  -839.261850  -843.590150     4.328300
 3447    311.0  -839.261830  -843.561930     4.300100
 3448    309.0  -839.261880  -843.532880     4.271000
 3449    307.0  -839.261870  -843.503370     4.241500
 3450    305.0  -839.261870  -843.473870     4.212000
 3451    302.0  -839.261950  -843.444750     4.182800
 3452    300.0  -839.261890  -843.416390     4.154500
 3453    298.0  -839.261930  -843.389130     4.127200
 3454    297.0  -839.261890  -843.363290     4.101400
 3455    295.0  -839.261890  -843.339090     4.077200
 3456    293.0  -839.261920  -843.316720     4.054800
 3457    292.0  -839.261920  -843.296320     4.034400
 3458    290.0  -839.261880  -843.277980     4.016100
 3459    289.0  -839.261870  -843.261670     3.999800
 3460    288.0  -839.261870  -843.247370     3.985500
 3461    287.0  -839.261870  -843.234970     3.973100
 3462    286.0  -839.261810  -843.224310     3.962500
 3463    286.0  -839.261790  -843.215190     3.953400
 3464    285.0  -839.261790  -843.207390     3.945600
 3465    285.0  -839.261760  -843.200660     3.938900
 3466    284.0  -839.261750  -843.194750     3.933000
 3467    284.0  -839.261700  -843.189400     3.927700
 3468    284.0  -839.261610  -843.184410     3.922800
 3469    283.0  -839.261580  -843.179580     3.918000
 3470    283.0  -839.261540  -843.174740     3.913200
 3471    283.0  -839.261450  -843.169750     3.908300
 3472    282.0  -839.261420  -843.164520     3.903100
 3473    282.0  -839.261370  -843.158970     3.897600
 3474    281.0  -839.261270  -843.153070     3.891800
 3475    281.0  -839.261170  -843.146770     3.885600
 3476    280.0  -839.261120  -843.140120     3.879000
 3477    280.0  -839.261080  -843.133080     3.872000
 3478    279.0  -839.260920  -843.125720     3.864800
 3479    279.0  -839.260880  -843.118080     3.857200
 3480    278.0  -839.260820  -843.110220     3.849400
 3481    278.0  -839.260740  -843.102140     3.841400
 3482    277.0  -839.260690  -843.093890     3.833200
 3483    277.0  -839.260610  -843.085510     3.824900
 3484    276.0  -839.260620  -843.077020     3.816400
 3485    275.0  -839.260480  -843.068480     3.808000
 3486    275.0  -839.260490  -843.059890     3.799400
 3487    274.0  -839.260460  -843.051260     3.790800
 3488    273.0  -839.260400  -843.042600     3.782200
 3489    273.0  -839.260310  -843.033910     3.773600
 3490    272.0  -839.260300  -843.025200     3.764900
 3491    272.0  -839.260180  -843.016480     3.756300
 3492    271.0  -839.260170  -843.007770     3.747600
 3493    270.0  -839.260150  -842.999050     3.738900
 3494    270.0  -839.260150  -842.990350     3.730200
 3495    269.0  -839.260100  -842.981700     3.721600
 3496    268.0  -839.260130  -842.973130     3.713000
 3497    268.0  -839.260110  -842.964710     3.704600
 3498    267.0  -839.260070  -842.956470     3.696400
 3499    267.0  -839.260080  -842.948480     3.688400
 3500    266.0  -839.260100  -842.940800     3.680700
 3501    266.0  -839.260140  -842.933540     3.673400
 3502    265.0  -839.260090  -842.926790     3.666700
 3503    265.0  -839.260170  -842.920670     3.660500
 3504    264.0  -839.260110  -842.915310     3.655200
 3505    264.0  -839.260160  -842.910860     3.650700
 3506    264.0  -839.260180  -842.907480     3.647300
 3507    264.0  -839.260170  -842.905370     3.645200
 3508    264.0  -839.260220  -842.904720     3.644500
 3509    264.0  -839.260250  -842.905750     3.645500
 3510    264.0  -839.260280  -842.908680     3.648400
 3511    264.0  -839.260340  -842.913740     3.653400
 3512    265.0  -839.260330  -842.921130     3.660800
 3513    265.0  -839.260420  -842.931020     3.670600
 3514    266.0  -839.260470  -842.943570     3.683100
 3515    267.0  -839.260540  -842.958940     3.698400
 3516    269.0  -839.260560  -842.977160     3.716600
 3517    270.0  -839.260650  -842.998250     3.737600
 3518    272.0  -839.260690  -843.022190     3.761500
 3519    274.0  -839.260800  -843.048900     3.788100
 3520    276.0  -839.260830  -843.078230     3.817400
 3521    278.0  -839.260960  -843.109960     3.849000
 3522    281.0  -839.261000  -843.143800     3.882800
 3523    283.0  -839.261050  -843.179450     3.918400
 3524    286.0  -839.261140  -843.216540     3.955400
 3525    289.0  -839.261270  -843.254670     3.993400
 3526    292.0  -839.261330  -843.293430     4.032100
 3527    294.0  -839.261400  -843.332400     4.071000
 3528    297.0  -839.261420  -843.371120     4.109700
 3529    300.0  -839.261440  -843.409140     4.147700
 3530    303.0  -839.261480  -843.446080     4.184600
 3531    305.0  -839.261540  -843.481540     4.220000
 3532    308.0  -839.261560  -843.515160     4.253600
 3533    310.0  -839.261630  -843.546630     4.285000
 3534    312.0  -839.261650  -843.575650     4.314000
 3535    314.0  -839.261690  -843.601990     4.340300
 3536    316.0  -839.261680  -843.625480     4.363800
 3537    317.0  -839.261730  -843.646030     4.384300
 3538    318.0  -839.261740  -843.663540     4.401800
 3539    319.0  -839.261710  -843.678010     4.416300
 3540    320.0  -839.261690  -843.689490     4.427800
 3541    321.0  -839.261650  -843.698050     4.436400
 3542    321.0  -839.261680  -843.703780     4.442100
 3543    321.0  -839.261610  -843.706810     4.445200
 3544    321.0  -839.261570  -843.707270     4.445700
 3545    321.0  -839.261530  -843.705330     4.443800
 3546    321.0  -839.261460  -843.701060     4.439600
 3547    321.0  -839.261420  -843.694520     4.433100
 3548    320.0  -839.261320  -843.685820     4.424500
 3549    319.0  -839.261320  -843.675020     4.413700
 3550    318.0  -839.261250  -843.662150     4.400900
